"gene_id","p_threshold","method","n_snps","beta","se","pvalue","heterogeneity_Q","heterogeneity_Q_df","heterogeneity_Q_pval","heterogeneity_I2"
"ENSG00000117139.18","0.001","IVW",104,0.188890001820201,0.146079279944106,0.195988584470942,126.277586152224,0.059468851133508,2.0243405540492e-31,0.999529062496793
"ENSG00000228288.8","0.001","IVW",104,0.250679265055419,0.169057475884775,0.138126235858319,125.645358002301,0.0641667170287978,3.04404363611853e-31,0.999489302923331
"ENSG00000184774.10","0.001","IVW",106,0.15187492862517,0.106372574137052,0.153359806950113,128.681411458609,0.0581457786317967,5.8257042016563e-32,0.999548141584921
"ENSG00000214796.9","0.001","IVW",105,-0.0328894943163171,0.0714375069398129,0.645232488778495,125.527660498936,0.0740791861192088,3.81811598493343e-31,0.999409857669419
"ENSG00000234996.4","0.001","IVW",105,0.0930956119301902,0.105975623341611,0.379692774993417,124.857041271724,0.0800167523073363,5.87729994210475e-31,0.999359133041338
"ENSG00000183155.5","0.001","IVW",105,0.0830740993454535,0.228420191994396,0.716089643273821,124.44332417725,0.0838662997197612,7.6679320354621e-31,0.99932606831042
"ENSG00000117153.16","0.001","IVW",106,-0.0128864504948624,0.138627132046221,0.925937216929676,123.106804094823,0.109438076075441,2.09241531697119e-30,0.999111031458577
"ENSG00000159346.13","0.001","IVW",105,0.216544179828933,0.131254948727387,0.0989842144481554,113.276375922055,0.251133513501147,9.72446280897532e-28,0.997783001870805
"ENSG00000159348.13","0.001","IVW",106,0.0106013950109373,0.141243501870782,0.940168901254445,116.933441468443,0.200506999418023,1.08326887926038e-28,0.998285289504011
"ENSG00000163444.12","0.001","IVW",106,0.157971140606957,0.16660535628593,0.343040045364888,117.17775164333,0.196140218221888,9.26918090117828e-29,0.998326130895403
"ENSG00000143847.16","0.001","IVW",105,0.406292223511338,0.297867966929622,0.172567231126696,115.891065531287,0.200219474188946,1.83494375985258e-28,0.998272347628602
"ENSG00000122180.5","0.001","IVW",103,0.160283156957575,0.0767917517476807,0.0368660441393853,109.308190346508,0.292406609495064,9.29616524664374e-27,0.997324934128283
"ENSG00000163485.17","0.001","IVW",103,0.018929157040316,0.236280944463642,0.936147444952442,113.969753401866,0.196662635860994,4.74249996454838e-28,0.998274431329446
"ENSG00000234775.2","0.001","IVW",103,0.0903460951157514,0.0741814224043831,0.223259205682055,111.33391456319,0.247959792221847,2.55593379116383e-27,0.997772827864764
"ENSG00000133055.10","0.001","IVW",102,0.00899180146560497,0.11527430942015,0.937825255971254,109.754743622799,0.25925882949254,6.10904013064285e-27,0.997637834858568
"ENSG00000133048.13","0.001","IVW",102,-0.0681633330336175,0.172592726982827,0.692889044163761,109.592111079901,0.262777880814174,6.77732248635677e-27,0.997602219008058
"ENSG00000231507.3","0.001","IVW",105,0.126066431183773,0.0940460560413828,0.180090814029116,108.980697463705,0.34972980684025,1.48757689395697e-26,0.996790901370798
"ENSG00000133063.16","0.001","IVW",105,0.0867438857592655,0.0720747595394022,0.228772628528765,109.340766169466,0.340825304177165,1.18448911299507e-26,0.996882907298739
"ENSG00000233791.6","0.001","IVW",106,0.0982919590581649,0.0701501655375937,0.161164727826918,108.407353252639,0.390300557342474,2.4241055767351e-26,0.99639968557822
"ENSG00000159388.6","0.001","IVW",106,0.0990793860398968,0.102910350600565,0.335661067557844,109.467950422549,0.363201343678365,1.24223960866102e-26,0.996682121641299
"ENSG00000122176.12","0.001","IVW",104,0.16938306910765,0.101312986425358,0.0945481560068529,105.37201206139,0.416679269097786,1.27725153656563e-25,0.996045636208835
"ENSG00000188783.6","0.001","IVW",110,-0.148596536424918,0.147217063470117,0.312797060659716,118.900364855895,0.243186770563682,5.33110122241837e-29,0.997954701225195
"ENSG00000058668.15","0.001","IVW",111,0.0311542117731061,0.14971340748544,0.835156875971293,118.840439369844,0.265842000327967,6.32081494150226e-29,0.997763034184848
"ENSG00000058673.17","0.001","IVW",106,-0.0483295029807048,0.106495546854357,0.649960456247972,116.407441904257,0.210125889110092,1.51509168866273e-28,0.998194910173501
"ENSG00000257315.3","0.001","IVW",106,0.112763417016163,0.122070204660907,0.355611947666729,115.695514623373,0.22361562901489,2.38529020791461e-28,0.998067205718884
"ENSG00000182004.13","0.001","IVW",104,0.263654015130444,0.114982407609662,0.0218483281687913,107.450205415549,0.362415384383622,3.44486593367224e-26,0.996627131767854
"ENSG00000143842.15","0.001","IVW",106,-0.23748653932818,0.302106718213898,0.43180803534139,115.062949982783,0.236052523906205,3.56914207945489e-28,0.997948492334487
"ENSG00000286572.1","0.001","IVW",106,-0.123500216305267,0.121942103527984,0.311166459757508,114.620431150312,0.24500249789877,4.73083347687471e-28,0.997862488428634
"ENSG00000143845.15","0.001","IVW",105,-0.317209301293536,0.192243280519252,0.0989345437523079,108.748401046359,0.355529544713228,1.72295318574926e-26,0.996730714738862
"ENSG00000226715.4","0.001","IVW",61,0.0959735462133674,0.0902879415704073,0.287794687567401,41.5086481137881,0.967022937087575,1.07916554150639e-10,0.976703097281399
"ENSG00000183298.5","0.001","IVW",60,0.170762001545131,0.200099720021568,0.393446108565271,37.7677274651925,0.985804770599436,7.69278883779387e-10,0.973898223780926
"ENSG00000137936.18","0.001","IVW",87,-0.147158231333807,0.270720769357436,0.586730943875003,64.0934194061921,0.962940103110844,1.07145680236337e-15,0.984975991107477
"ENSG00000260464.1","0.001","IVW",87,0.236358899991955,0.101639166458992,0.0200468067493943,58.9810841493991,0.988532838446808,1.54346822044634e-14,0.983239832690378
"ENSG00000067334.14","0.001","IVW",87,-0.275224254127146,0.170632863599363,0.106752853958491,61.4209451273608,0.979217058668888,4.35527431812814e-15,0.984057277910029
"ENSG00000023909.10","0.001","IVW",87,-0.510420185464819,0.183370408006953,0.00537680388318376,55.836427046756,0.99519757508064,7.77565272636405e-14,0.982176553412931
"ENSG00000198691.14","0.001","IVW",100,-0.123177869196061,0.0872344170680266,0.157940266461999,73.1394155063871,0.976106573223307,1.12964369537708e-17,0.986654164974314
"ENSG00000137962.13","0.001","IVW",109,-0.750433417889569,0.221591203534689,0.000707730387221158,70.8730538725978,0.99778463166242,3.78626343684608e-17,0.985921523383823
"ENSG00000117528.14","0.001","IVW",111,-0.136040835295168,0.232025353908091,0.557661275821821,89.8837977742122,0.919742112557679,1.99366905638187e-21,0.989767431557931
"ENSG00000117525.14","0.001","IVW",115,0.678715888079273,0.365302192705746,0.0631750734465497,108.902366105879,0.617312683321215,4.82683718798008e-26,0.994331503479722
"ENSG00000288736.1","0.001","IVW",115,-0.114658055674179,0.086062776279589,0.182774532237304,110.579452954056,0.573211604583876,1.74802751631312e-26,0.994816291912549
"ENSG00000223675.1","0.001","IVW",116,0.338758773756494,0.107552984811059,0.00163442683220032,102.788959837904,0.785586081183609,1.91285007372369e-24,0.992357291265303
"ENSG00000143036.17","0.001","IVW",112,-0.358750916850831,0.144431156025893,0.0129956417596156,96.0050163547762,0.843841582850337,7.13561861984712e-23,0.991210442798822
"ENSG00000224081.10","0.001","IVW",110,0.0896749503518455,0.123418874129293,0.467477004047093,101.224987486161,0.689422161128753,3.04961539338575e-24,0.993189209717383
"ENSG00000117519.16","0.001","IVW",107,0.545429554475354,0.295970574676156,0.0653508249491861,93.2206158088851,0.807682570623272,2.60357187176343e-22,0.991335794516965
"ENSG00000235501.7","0.001","IVW",107,-0.128139683524688,0.0573065997149323,0.0253493404922517,91.6168522339357,0.838932513799701,6.47352838212337e-22,0.990843032768059
"ENSG00000230427.1","0.001","IVW",103,0.224539699761952,0.08875251539861,0.0114077780478796,89.5013243350586,0.8068722099068,1.7076841958399e-21,0.990984801443986
"ENSG00000172339.10","0.001","IVW",102,-0.107973637579681,0.144492107810716,0.454904689985454,94.9888452479041,0.649685976558511,6.24822315241862e-23,0.993160397151234
"ENSG00000152078.10","0.001","IVW",102,-0.551052194535028,0.260078148824383,0.0341078237172253,91.0579567284431,0.750658376855997,6.46995489896601e-22,0.991756257181405
"ENSG00000226026.7","0.001","IVW",102,0.315308398612558,0.103279632798105,0.00226597523338325,87.4845319862301,0.828827740802613,5.08340335941948e-21,0.990526008175559
"ENSG00000122481.17","0.001","IVW",102,0.248203788710869,0.0560610745367278,9.53837504844541e-06,77.2033747598313,0.962428086145378,1.38596623408665e-18,0.987533859897455
"ENSG00000228852.6","0.001","IVW",103,-0.275513383750955,0.124525316020174,0.0269315142996832,98.2108073638475,0.587769527969268,9.73371678319177e-24,0.994015225577041
"ENSG00000287919.1","0.001","IVW",103,-0.193160770866501,0.0566367851190538,0.000648396218900891,91.4743709689566,0.763258435355393,5.46061740746016e-22,0.991656040623505
"ENSG00000203697.12","0.001","IVW",98,0.0410595349518797,0.0560076984432733,0.463494269006266,60.4780491986959,0.99865283164863,7.41331321473771e-15,0.98348735045392
"ENSG00000162909.18","0.001","IVW",97,0.212008783353756,0.267967284013986,0.42884238439674,60.1127195152584,0.998456603019649,8.92050650830735e-15,0.983390260645815
"ENSG00000143514.17","0.001","IVW",98,-0.320936648881423,0.28950860351202,0.267621545645651,66.8780479299,0.991559564093869,2.82191697449543e-16,0.985173616832638
"ENSG00000288999.1","0.001","IVW",98,0.227661514190671,0.126944948073751,0.0729109457332665,64.8907058745821,0.99498262187236,7.80889019436074e-16,0.984666793056691
"ENSG00000272645.4","0.001","IVW",94,0.0243632142905767,0.100827184328214,0.809064247606827,62.4511732507582,0.993723180028629,2.68506802311315e-15,0.984087998218407
"ENSG00000185495.10","0.001","IVW",94,0.0245818571974343,0.093766811302043,0.793198502034493,62.4408323599062,0.993740724354161,2.6993342380203e-15,0.984085082040126
"ENSG00000278467.1","0.001","IVW",94,-0.0870820182023614,0.104482198159915,0.404583808474239,61.8148998219235,0.994728274963447,3.71944721554846e-15,0.983907952972033
"ENSG00000143756.12","0.001","IVW",92,0.0381643823505984,0.267259580400248,0.886448981456722,59.2550928409574,0.995973365954029,1.37006734394557e-14,0.983191767691137
"ENSG00000236773.1","0.001","IVW",90,-0.0673794460703102,0.0949424659707388,0.477898175631549,56.7449173442002,0.996940668805394,4.92130518361972e-14,0.982431190043714
"ENSG00000143753.13","0.001","IVW",90,0.198816776521851,0.193026648317802,0.303011638002445,56.187680328488,0.99743071203249,6.54229831186616e-14,0.982248231174499
"ENSG00000232628.7","0.001","IVW",92,0.0712794343256647,0.103122614391145,0.489433263444619,58.180160779675,0.997083724852856,2.37313386575321e-14,0.982862135279606
"ENSG00000237101.1","0.001","IVW",92,-0.0376541748550794,0.103296484244912,0.715465835802188,58.5250540967407,0.996760492231924,1.98978219698049e-14,0.982968653209883
"ENSG00000143748.18","0.001","IVW",91,-0.332494028988199,0.197647423736208,0.092518753707995,55.4612200218706,0.998430993829295,9.49239029734288e-14,0.981997673447581
"ENSG00000143771.12","0.001","IVW",91,-0.0238592727572087,0.0824613382862939,0.77232204825478,58.2074961809351,0.996255385773106,2.33518076516668e-14,0.982884414360029
"ENSG00000143786.8","0.001","IVW",91,-0.189779179312866,0.305089213263191,0.533912365607723,62.5099288290198,0.987901548021872,2.56505183512022e-15,0.984196085861431
"ENSG00000162923.17","0.001","IVW",91,0.533399825299113,0.314591556284745,0.0899746808559522,60.0220423121664,0.993693081240723,9.22158368839276e-15,0.983444530659709
"ENSG00000233384.3","0.001","IVW",88,-0.147851917720248,0.0929763464400867,0.111787472696211,58.5933718991942,0.991666577555713,1.8956785755668e-14,0.983075447863594
"ENSG00000225334.3","0.001","IVW",83,-0.27444085505101,0.1447882328525,0.0580309823042723,53.6540553628634,0.993486415087706,2.35000924196973e-13,0.981483479517648
"ENSG00000286719.1","0.001","IVW",82,0.00937826497532211,0.0908493254619318,0.917781399274141,63.2052888564068,0.928205860164639,1.52662492285976e-15,0.985314427368991
"ENSG00000185842.16","0.001","IVW",81,-0.106072524731838,0.100243898448412,0.289989592387179,61.1832951114526,0.941742291585187,4.4316146093659e-15,0.984607852684794
"ENSG00000143815.15","0.001","IVW",80,0.0638091884425195,0.185819244423652,0.731302174649676,61.0549855385185,0.933016421173612,4.61663078817947e-15,0.984718423680815
"ENSG00000234476.4","0.001","IVW",80,0.154997516146874,0.131535404575251,0.238648703705521,65.6949237332825,0.857845124506054,3.51662176606098e-16,0.986941987664239
"ENSG00000203721.8","0.001","IVW",55,-0.108124297224633,0.162706157210374,0.506346535851416,62.3578276663209,0.203398024992509,1.36314892369322e-16,0.996738211823528
"ENSG00000162702.8","0.001","IVW",56,0.252888644689446,0.383281398901803,0.509382890494477,64.0482353965603,0.188813709670992,5.15951275455606e-17,0.997052007623599
"ENSG00000260088.1","0.001","IVW",64,-0.0217772591973858,0.0452708756106795,0.630485602268102,73.2700856827641,0.176668526924339,4.15952027695286e-19,0.997588804144583
"ENSG00000118197.14","0.001","IVW",64,-0.0138487252445074,0.0996301161042443,0.889449045732283,73.5166644224987,0.171571840818649,3.52356440224076e-19,0.997666218371489
"ENSG00000118200.15","0.001","IVW",64,-0.134286012385899,0.420151038132008,0.749261215547011,75.5966518193605,0.132729411120568,8.67603730402069e-20,0.998244242199539
"ENSG00000163362.11","0.001","IVW",70,0.462886684085419,0.214637359754851,0.0310369339098746,80.2809228913306,0.166396434375284,1.06184898513089e-20,0.997927322851027
"ENSG00000116852.15","0.001","IVW",76,-0.468028531083735,0.194983112677196,0.0163792148469679,87.4240739463642,0.154571994056511,2.50516660655132e-22,0.998231928723073
"ENSG00000229191.1","0.001","IVW",76,-0.169285159530031,0.188503842536901,0.369160919298688,93.1386894999208,0.0764275033176159,5.66789138234077e-24,0.999179422603775
"ENSG00000081248.12","0.001","IVW",82,0.0310353399173743,0.222190656614714,0.88891372174514,102.230404832589,0.0556330494386597,3.82733393798439e-26,0.999455807207946
"ENSG00000232237.5","0.001","IVW",82,0.236922914210569,0.149518560091951,0.113063625458581,99.1805917276334,0.0830030539012266,2.86999064070466e-25,0.999163111930919
"ENSG00000116857.17","0.001","IVW",84,-0.376695023318892,0.236832759476334,0.111710240134203,102.554771767232,0.0716679904821938,4.33258375869851e-26,0.999301173516871
"ENSG00000163395.17","0.001","IVW",85,0.321581152283765,0.141322970974832,0.0228756423892079,100.118059598612,0.110749564599377,2.52595386609795e-25,0.998893810317106
"ENSG00000081277.13","0.001","IVW",87,-0.0663174680219786,0.103336034748616,0.521025666920572,106.175548921897,0.0691452714092293,6.57970692895879e-27,0.999348764643919
"ENSG00000067208.16","0.001","IVW",99,0.012566874437538,0.128688439303922,0.922207453396435,61.1450385476683,0.998703497916961,5.28353755023993e-15,0.983666647014404
"ENSG00000122406.14","0.001","IVW",101,-0.198023398464746,0.325701249435163,0.54319350388906,63.948696206465,0.998095821635509,1.27039584088983e-15,0.984392241267702
"ENSG00000229052.2","0.001","IVW",100,0.0875031095192384,0.0984477043289735,0.374095343055743,67.1893889951406,0.994012352524243,2.42600089707119e-16,0.98520581348647
"ENSG00000154511.12","0.001","IVW",97,0.0684529664576689,0.113887765771924,0.547802445399897,67.2943781764643,0.988529741203076,2.26557275074849e-16,0.98531036666078
"ENSG00000287797.1","0.001","IVW",97,0.104131601035386,0.0680892540113306,0.126180246338219,65.3667341343673,0.992916699944645,6.09826950964306e-16,0.984810061064033
"ENSG00000143033.18","0.001","IVW",94,-0.403039664205558,0.221474987445856,0.0687898240175049,62.7287768118671,0.993236434204926,2.32893506729859e-15,0.98416617564242
"ENSG00000117500.13","0.001","IVW",89,-0.0493275467053837,0.100871407491188,0.624831671293234,61.5463533905092,0.985618737368913,4.15855291881349e-15,0.983985749226844
"ENSG00000122483.18","0.001","IVW",88,-0.217353480775646,0.145267863267164,0.134594902625083,58.7897234951875,0.99121486744765,1.71351756721286e-14,0.983139657604806
"ENSG00000223745.8","0.001","IVW",87,-0.00605402895768941,0.0270195355118092,0.82270969990985,59.3205564486707,0.987493353348757,1.29520566932308e-14,0.983353268875635
"ENSG00000117505.13","0.001","IVW",87,0.083558090015301,0.191358355086957,0.662359645336602,59.1800899551733,0.98793247232154,1.39271368369026e-14,0.983306337096313
"ENSG00000229635.1","0.001","IVW",87,-0.00466053014891666,0.0727741260192953,0.948937554861199,58.3057790463816,0.990389664488904,2.18656892239533e-14,0.983013867910056
"ENSG00000137942.18","0.001","IVW",86,-0.014872999653183,0.218659489255696,0.945770510031399,57.0283185870191,0.991505966435545,4.19916697451653e-14,0.982613796250671
"ENSG00000163568.15","0.001","IVW",53,-0.180551621615818,0.130653585689653,0.166999043251297,48.8105173883475,0.600104372434119,8.75212893911023e-13,0.987705428982456
"ENSG00000289192.1","0.001","IVW",54,0.0137668623215269,0.0526350709401774,0.793666059738227,32.7827402735712,0.986881742728087,9.98403170689142e-09,0.969896301087323
"ENSG00000118733.17","0.001","IVW",53,-0.282395621315676,0.36917584897528,0.44431010068797,32.2395855606222,0.985742015753305,1.31683686263362e-08,0.969424482399138
"ENSG00000183508.5","0.001","IVW",47,-0.163356234414709,0.213832233390004,0.444899548536885,29.2505679752977,0.974240422393616,5.98303582933917e-08,0.966693281880326
"ENSG00000196505.11","0.001","IVW",52,0.15254377700238,0.171147577706187,0.372768433600857,33.4035187411931,0.973073787112118,7.01376783621013e-09,0.970869123260594
"ENSG00000065183.16","0.001","IVW",52,-0.0127471796038063,0.236189502423993,0.956958957448832,34.1950210410036,0.965964535167432,4.58681494117164e-09,0.971751310402496
"ENSG00000155761.14","0.001","IVW",52,-0.0180923647782935,0.0912856999191354,0.842892538030944,36.20994707219,0.941598973394921,1.53162235462336e-09,0.973996124006541
"ENSG00000092607.15","0.001","IVW",73,0.331578712745815,0.191508918033213,0.0833802864926585,40.8499034750118,0.998854289501473,1.63908636694875e-10,0.975548184829556
"ENSG00000116874.12","0.001","IVW",72,0.0422768800942637,0.0258896575976489,0.102476558052965,39.4228049613298,0.999139240167517,3.40555191000341e-10,0.974655805411422
"ENSG00000231365.7","0.001","IVW",72,0.0595422886555581,0.0304994491456391,0.0509095458140131,38.2781298887018,0.999479952549545,6.12671979241034e-10,0.97388900775833
"ENSG00000227712.2","0.001","IVW",64,-0.0392392547473299,0.130185607886293,0.763101807261989,36.5325011286729,0.996949511151199,1.49018602299827e-09,0.972710614374861
"ENSG00000203859.10","0.001","IVW",63,-0.0910212725342699,0.159002873265739,0.567016819248783,36.0275327639812,0.996633030140167,1.92947469062635e-09,0.972336905869487
"ENSG00000232780.2","0.001","IVW",63,-0.0942910301461151,0.116117728961111,0.416774661138479,35.6958402948559,0.997047010467009,2.28992926215965e-09,0.972068257751291
"ENSG00000203858.3","0.001","IVW",63,0.107479018811296,0.181447348645365,0.553621104319104,36.0043624101258,0.99666346878398,1.95270317591549e-09,0.972318258064648
"ENSG00000235595.1","0.001","IVW",62,-0.00018690302522341,0.128232170467931,0.998837054813564,35.3580282417883,0.996515880322736,2.72007148632257e-09,0.971816418225918
"ENSG00000229570.2","0.001","IVW",61,0.0602005173361286,0.0702290498060056,0.39133297895869,34.3982737436076,0.996790668609177,4.45628164716741e-09,0.97102207290869
"ENSG00000116678.20","0.001","IVW",63,0.258066559836752,0.119682887156509,0.0310639311477129,85.3722872710878,0.0262186500486444,9.20074258788575e-23,0.999692890387657
"ENSG00000184588.18","0.001","IVW",66,-0.25756132076649,0.364736584983667,0.480090459875417,97.1240225330561,0.00603708184380824,5.0173500582711e-26,0.999937841517615
"ENSG00000268043.8","0.001","IVW",67,0.690766319449222,0.246840503595516,0.00513514095774254,71.4723823313495,0.301035210862628,2.28274115637182e-18,0.99578809043377
"ENSG00000131791.8","0.001","IVW",62,0.240419119249357,0.258599763336569,0.352528598890601,70.8903859825773,0.181204056777359,1.4571564614724e-18,0.997443883902369
"ENSG00000180867.11","0.001","IVW",62,-0.608571776950428,0.116369337624087,1.69824385939901e-07,44.5455439278025,0.943839379815176,2.14863468977609e-11,0.978811811539558
"ENSG00000226015.2","0.001","IVW",62,-0.193762710201748,0.0854671170270955,0.0233839681007391,66.3078754583849,0.299006253852216,3.17828367376453e-17,0.995490637397365
"ENSG00000237188.5","0.001","IVW",62,-0.215907697769417,0.0893521953474432,0.0156762512853246,65.6143527219374,0.319997712962962,5.05428606450751e-17,0.995123053117371
"ENSG00000131778.20","0.001","IVW",62,-0.214430686168603,0.105607396249723,0.0423106759049896,67.3434044060943,0.269137670792295,1.58744788740736e-17,0.996003503636832
"ENSG00000131781.13","0.001","IVW",62,-0.341192914408162,0.13089386930569,0.00914360099464117,64.6893567946108,0.349148917472456,9.36927470853961e-17,0.994602683736971
"ENSG00000278811.4","0.001","IVW",72,-0.419270317620252,0.108215647023689,0.000106889285370655,63.7039019089958,0.718410508256447,6.32553571088394e-16,0.988722660830372
"ENSG00000116128.12","0.001","IVW",72,0.115306513319746,0.2455472490064,0.638648026835114,78.4711308492449,0.254069057974508,4.89759191643815e-20,0.996762260780176
"ENSG00000289419.1","0.001","IVW",72,0.15493425926553,0.11104451807841,0.162942105285347,76.6142095954427,0.303317358885632,1.6680606102059e-19,0.996040977770478
"ENSG00000162836.12","0.001","IVW",72,-0.189702555113981,0.0503025214458748,0.000162442566872087,64.4926474092171,0.694027820050066,3.91173675074968e-16,0.98923865203352
"ENSG00000265107.3","0.001","IVW",72,-0.342253702690254,0.134864803763748,0.0111566358260129,72.1686493828164,0.439023816622553,3.05585622371551e-18,0.993916696233377
"ENSG00000188092.15","0.001","IVW",72,0.440043274436971,0.143538936729877,0.0021718154669504,69.3165059341001,0.534391644004111,1.91434544661371e-17,0.992290557107536
"ENSG00000274372.5","0.001","IVW",74,-0.0408512774430154,0.100746828179317,0.685121408176459,78.9217816437589,0.297266511979072,4.97028065429984e-20,0.996233403430743
"ENSG00000215859.9","0.001","IVW",74,0.195240001774443,0.132006878842317,0.139136613884543,76.7982388254549,0.357918832816367,1.99886408176586e-19,0.995339491656445
"ENSG00000229828.2","0.001","IVW",72,0.247081170353451,0.121663094512422,0.0422688162705928,67.8579692984211,0.583741718062264,4.82854570349108e-17,0.991397595240507
"ENSG00000198658.4","0.001","IVW",69,0.0936211914495524,0.0901865928730067,0.299231298784648,67.0422061018583,0.510070498063009,5.57373869815885e-17,0.992391800214807
"ENSG00000263956.8","0.001","IVW",69,0.180453197457349,0.0910704769249324,0.0475388616721569,64.1936091683175,0.608424770479582,3.41799072254173e-16,0.990522035162655
"ENSG00000232265.8","0.001","IVW",69,0.0813265480254985,0.0973320372173095,0.403403687866377,67.4216660107319,0.49700254638984,4.36514439906419e-17,0.992628444596567
"ENSG00000227733.11","0.001","IVW",65,0.0880832125276993,0.0597515642274101,0.140439207910891,55.426037799399,0.768813756143475,5.0503526000119e-14,0.986129014689341
"ENSG00000234283.1","0.001","IVW",61,0.255367389854958,0.122983474425332,0.0378535873735329,47.5294652124861,0.878282356978644,3.91663652945972e-12,0.981521307823428
"ENSG00000224481.4","0.001","IVW",59,0.241189255101742,0.10171080126846,0.0177244902008003,42.019117153034,0.943379454102327,7.81778303573819e-11,0.977548803544193
"ENSG00000272824.1","0.001","IVW",56,0.115326541161655,0.135757789215979,0.395601904271851,41.5479088113425,0.909909720482831,9.11653609897816e-11,0.978099746858152
"ENSG00000231551.8","0.001","IVW",52,-0.384606975999823,0.171887503858199,0.0252503804202817,33.9180720650944,0.968596607144166,5.32354001445167e-09,0.971443052385605
"ENSG00000225871.2","0.001","IVW",51,-0.318714075447407,0.170000890770701,0.0608231532401652,32.305264698754,0.975406144406146,1.24153122648489e-08,0.969806588693769
"ENSG00000280649.2","0.001","IVW",50,0.139954176521192,0.146066117293568,0.337983928637641,33.4930278818933,0.955593542209893,6.4157164033813e-09,0.971468881655621
"ENSG00000274020.4","0.001","IVW",42,0.114083881630736,0.173894724773656,0.511791038283818,23.1805198565492,0.988737914848307,1.43789632479529e-06,0.957346171657623
"ENSG00000270629.7","0.001","IVW",36,-0.27617483383342,0.218092036208352,0.205397675376906,19.5238276491129,0.983923313218033,9.59370775923282e-06,0.949603974645682
"ENSG00000178104.19","0.001","IVW",26,-0.0822672761058782,0.323250575706285,0.799109293126251,16.7056380352746,0.89219206768202,3.4562514860377e-05,0.946593355740252
"ENSG00000058085.15","0.001","IVW",71,-0.0809274440128869,0.0401889988853832,0.0440440280167274,29.5632938948704,0.999994618735261,5.4119496430951e-08,0.966174451930447
"ENSG00000157064.11","0.001","IVW",70,0.255531451006447,0.504047507774728,0.612183544179793,38.1045443672415,0.999079727301101,6.69008966939884e-10,0.973780562295346
"ENSG00000232860.9","0.001","IVW",68,0.0415091037701821,0.117362829364165,0.723577318742004,37.9292929982925,0.998402362348595,7.30656172820922e-10,0.973677274649081
"ENSG00000116698.22","0.001","IVW",68,0.0889473591296405,0.130234727447437,0.494621203052363,37.5879258995261,0.99861371185365,8.7084519912198e-10,0.97343259336727
"ENSG00000116701.15","0.001","IVW",68,-0.418079406196103,0.312765726546082,0.18131488188712,36.9046894656212,0.998964890474147,1.23731099301724e-09,0.972931220803125
"ENSG00000162704.16","0.001","IVW",65,0.0462149942668421,0.159815289717932,0.772445509192092,37.2411930151684,0.997006397225291,1.0361612635675e-09,0.973228398004886
"ENSG00000143344.16","0.001","IVW",65,-0.565998010524478,0.24688010903742,0.0218708874073721,32.0687894208929,0.999713626289766,1.48706707412656e-08,0.968825963051837
"ENSG00000198756.12","0.001","IVW",71,-0.160789199731167,0.156574296429691,0.304458366744926,40.3554335683667,0.998284090375238,2.10806552832439e-10,0.975262709328001
"ENSG00000117592.9","0.001","IVW",107,1.56757918947446,0.609537718933731,0.0101185661179774,209.439430333087,8.83422466085665e-09,1.38620090043074e-56,0.99999999995782
"ENSG00000203739.5","0.001","IVW",106,0.188413944708589,0.111087535625461,0.0898697125871431,229.085290642933,3.14775028685643e-11,2.44918252681013e-63,0.999999999999863
"ENSG00000162753.13","0.001","IVW",111,0.0750037183971624,0.0358815423377493,0.0365895321604625,251.714570792292,4.07454487175849e-13,3.52075427937954e-70,0.999999999999998
"ENSG00000183831.7","0.001","IVW",114,-0.0558823577050289,0.0565753268106732,0.323274419447096,271.095191214231,5.15065192503192e-15,2.55857588918502e-76,1
"ENSG00000076321.11","0.001","IVW",115,-0.676153535805935,0.294170889713488,0.0215330105047207,264.170090713703,6.13306714852167e-14,9.97094429001432e-74,1
"ENSG00000200674.1","0.001","IVW",119,0.111835138375879,0.0684037839582857,0.102064519966422,304.41039677167,2.05815148713205e-18,5.3126882455864e-87,1
"ENSG00000120334.16","0.001","IVW",119,-0.145459472322761,0.10351930994153,0.159978648888764,304.321259743032,2.11607999924085e-18,5.7128300586822e-87,1
"ENSG00000117593.12","0.001","IVW",119,0.0391588608211902,0.0663517117432096,0.555075964386569,308.502686145015,5.72528552305742e-19,1.88470098805988e-88,1
"ENSG00000270084.2","0.001","IVW",120,-0.938469760062752,0.123577155301889,3.09697290835865e-14,211.293336152676,3.96407422050572e-07,2.44026763904594e-55,0.9999999981239
"ENSG00000185278.15","0.001","IVW",121,0.034062290187403,0.321775209699613,0.915695486311612,317.736711145813,8.36869446200728e-20,2.64381961211653e-91,1
"ENSG00000234741.9","0.001","IVW",121,1.48857387707927,0.113412414743912,2.35794497040911e-39,130.4665258521,0.242070589084547,1.50410387296002e-31,0.998144577028448
"ENSG00000117601.15","0.001","IVW",122,0.0571644182039535,0.0404734430619401,0.157834199818979,328.816422702524,4.05988476245494e-21,4.86814339579955e-95,1
"ENSG00000135870.12","0.001","IVW",124,-0.680606273279071,0.151355649470753,6.90048466049881e-06,305.425866240445,1.6079085373358e-17,2.48974526068616e-86,1
"ENSG00000152061.24","0.001","IVW",127,0.803959161577995,0.175612972470133,4.69404704362618e-06,318.169006792175,1.33423013545257e-18,3.39114387642571e-90,1
"ENSG00000227373.6","0.001","IVW",127,0.677126230628228,0.110424968539224,8.67795052057121e-10,285.801587425633,1.97868625248291e-14,5.97417956496141e-79,1
